row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
Các khoản nợ được hoán đổi thành vốn góp từ phát hành cổ phiếu,Các khoản nợ được hoán đổi thành vốn góp từ phát hành cổ phiếu,Các khoản nợ được hoán đổi thành vốn góp từ phát hành cổ phiếu,681.900.000.000,-,681900000000.0,
Các khoản nợ được cắn trừ với các khoản phải thu từ chuyển nhượng vốn góp vào đơn vị khác,Các khoản nợ được cắn trừ với các khoản phải thu từ chuyển nhượng vốn góp vào đơn vị khác,Các khoản nợ được cắn trừ với các khoản phải thu từ chuyển nhượng vốn góp vào đơn vị khác,-,781.780.000.000,,781780000000.0
Lãi nhập gốc,Lãi nhập gốc,Lãi nhập gốc,1.000.000.000,2.000.000.000,1000000000.0,2000000000.0
Cộng,Cộng,Cộng,682.900.000.000,783.780.000.000,682900000000.0,783780000000.0
