row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
- Chi phí lãi vay,- Chi phí lãi vay,- Chi phí lãi vay,346.780.293.539,284.861.000.405,346780293539.0,284861000405.0
- Lỗ chênh lệch tỷ giá đánh giá lại cuối năm,- Lỗ chênh lệch tỷ giá đánh giá lại cuối năm,- Lỗ chênh lệch tỷ giá đánh giá lại cuối năm,1.625.121.688,34.904.157.050,1625121688.0,34904157050.0
- Chi phí tài chính khác,- Chi phí tài chính khác,- Chi phí tài chính khác,636.040.707,100.000.000,636040707.0,100000000.0
Cộng,Cộng,Cộng,349.041.455.934,319.865.157.455,349041455934.0,319865157455.0
