row_label_raw,row_label_full,col_0,Năm 2025,Năm 2024,numeric__Năm 2025,numeric__Năm 2024
- Lợi nhuận phân bổ cho cổ đông sở hữu cổ phần phổ thông,- Lợi nhuận phân bổ cho cổ đông sở hữu cổ phần phổ thông,- Lợi nhuận phân bổ cho cổ đông sở hữu cổ phần phổ thông,515.069.907.619,155.087.685.811,515069907619.0,155087685811.0
- Trích quỹ khen thưởng phúc lợi (*) (VND),- Trích quỹ khen thưởng phúc lợi (*) (VND),- Trích quỹ khen thưởng phúc lợi (*) (VND),(15.452.097.229),(4.652.630.574),-15452097229.0,-4652630574.0
- Trích thủ lao HĐQT (VND),- Trích thủ lao HĐQT (VND),- Trích thủ lao HĐQT (VND),(5.150.699.076),(1.550.876.858),-5150699076.0,-1550876858.0
- Lợi nhuận tính lãi cơ bản trên cổ phiếu,- Lợi nhuận tính lãi cơ bản trên cổ phiếu,- Lợi nhuận tính lãi cơ bản trên cổ phiếu,494.467.111.314,148.884.178.379,494467111314.0,148884178379.0
- Số lượng bình quân gia quyền của cổ phiếu bình quân đang lưu hành trong năm,- Số lượng bình quân gia quyền của cổ phiếu bình quân đang lưu hành trong năm,- Số lượng bình quân gia quyền của cổ phiếu bình quân đang lưu hành trong năm,925.252.441,811.311.829,925252441.0,811311829.0
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,534,184,534.0,184.0
