row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
- Phát vi phạm hợp đồng,- Phát vi phạm hợp đồng,- Phát vi phạm hợp đồng,475.000.000,4.325.142.259,475000000.0,4325142259.0
- Lãi chậm trả ước tính,- Lãi chậm trả ước tính,- Lãi chậm trả ước tính,16.137.269.376,7.576.737.909,16137269376.0,7576737909.0
- Các khoản chỉ phí không được vốn hóa,- Các khoản chỉ phí không được vốn hóa,- Các khoản chỉ phí không được vốn hóa,53.146.774.207,-,53146774207.0,
- Các khoản chỉ phí khác,- Các khoản chỉ phí khác,- Các khoản chỉ phí khác,15.233.208.953,6.162.538.893,15233208953.0,6162538893.0
Cộng,Cộng,Cộng,84.992.252.536,18.064.419.061,84992252536.0,18064419061.0
