row_label_raw,row_label_full,Ngân hàng > Ngân hàng Thương mại Cổ phần Công Thương Việt Nam - Chi nhánh 11 Thành phố Hồ Chí Minh > Khoản vay 1 > Khoản vay 2 > Khoản vay 3 > Khoản vay 4,Số cuối năm VND > Ngân hàng Thương mại Cổ phần Công Thương Việt Nam - Chi nhánh 11 Thành phố Hồ Chí Minh > 305.040.976.251 > 97.104.953.399 > 373.180.000.000 > 252.850.000.000,Số đầu năm VND > Ngân hàng Thương mại Cổ phần Công Thương Việt Nam - Chi nhánh 11 Thành phố Hồ Chí Minh > 345.778.814.849 > 88.656.575.267 > -,Kỳ hạn trả gốc > Ngân hàng Thương mại Cổ phần Công Thương Việt Nam - Chi nhánh 11 Thành phố Hồ Chí Minh > Từ ngày 26 tháng 1 năm 2026 đến ngày 16 tháng 4 năm 2030 > Từ ngày 23 tháng 1 năm 2026 đến ngày 23 tháng 12 năm 2026 > Từ ngày 25 tháng 03 năm 2026 đến ngày 25 tháng 3 năm 2032,"Mục đích > Ngân hàng Thương mại Cổ phần Công Thương Việt Nam - Chi nhánh 11 Thành phố Hồ Chí Minh > Tài trợ dự án tòa nhà văn phòng tại Phường Xuân Hòa, Thành phố Hồ Chí Minh > Tài trợ nhu cầu vốn lưu động > Tài trợ mua tài sản tại 61 Cao Thắng, Phường Bản Cờ, Thành phố Hồ Chí Minh > Tài trợ mua tài sản tại 41-43 Nguyễn Trãi, Phường Chợ Quân, Thành phố Hồ Chí Minh","Lãi suất %/năm > Ngân hàng Thương mại Cổ phần Công Thương Việt Nam - Chi nhánh 11 Thành phố Hồ Chí Minh > Lãi suất huy động tiết kiệm 12 tháng trả lãi sau + chi phí huy động vốn + 4% > Lãi suất cơ sở + biên độ tối thiểu 4,5%/năm","Hình thức đảm bảo > Ngân hàng Thương mại Cổ phần Công Thương Việt Nam - Chi nhánh 11 Thành phố Hồ Chí Minh > Giấy chứng nhận Quyền sử dụng đất và tài sản gắn liền với đất tại 39 Phạm Ngọc Thạch, Phường Xuân Hòa, Thành phố Hồ Chí Minh > Quyền tài sản phát sinh từ dự án Tòa nhà văn phòng bao gồm nhưng không giới hạn từ vận hành, khai thác cho thuê, hợp tác kinh doanh; 5.318.181 cổ phiếu PDR sở hữu bởi cổ đông; Giấy chứng nhận Quyền sử dụng đất và tài sản gắn liền với đất thuộc sở hữu của bên thứ ba tại Phường Xuân Hòa, Thành phố Hồ Chí Minh. > Toàn bộ QSDĐ tại 61 Cao Thắng, Phường Bản Cờ, Thành phố Hồ Chí Minh > Toàn bộ QSDĐ tại 41-43 Nguyễn Trãi, Phường Chợ Quân, Thành phố Hồ Chí Minh",numeric__Số cuối năm VND > Ngân hàng Thương mại Cổ phần Công Thương Việt Nam - Chi nhánh 11 Thành phố Hồ Chí Minh > 305.040.976.251 > 97.104.953.399 > 373.180.000.000 > 252.850.000.000,numeric__Số đầu năm VND > Ngân hàng Thương mại Cổ phần Công Thương Việt Nam - Chi nhánh 11 Thành phố Hồ Chí Minh > 345.778.814.849 > 88.656.575.267 > -,numeric__Kỳ hạn trả gốc > Ngân hàng Thương mại Cổ phần Công Thương Việt Nam - Chi nhánh 11 Thành phố Hồ Chí Minh > Từ ngày 26 tháng 1 năm 2026 đến ngày 16 tháng 4 năm 2030 > Từ ngày 23 tháng 1 năm 2026 đến ngày 23 tháng 12 năm 2026 > Từ ngày 25 tháng 03 năm 2026 đến ngày 25 tháng 3 năm 2032,"numeric__Mục đích > Ngân hàng Thương mại Cổ phần Công Thương Việt Nam - Chi nhánh 11 Thành phố Hồ Chí Minh > Tài trợ dự án tòa nhà văn phòng tại Phường Xuân Hòa, Thành phố Hồ Chí Minh > Tài trợ nhu cầu vốn lưu động > Tài trợ mua tài sản tại 61 Cao Thắng, Phường Bản Cờ, Thành phố Hồ Chí Minh > Tài trợ mua tài sản tại 41-43 Nguyễn Trãi, Phường Chợ Quân, Thành phố Hồ Chí Minh","numeric__Lãi suất %/năm > Ngân hàng Thương mại Cổ phần Công Thương Việt Nam - Chi nhánh 11 Thành phố Hồ Chí Minh > Lãi suất huy động tiết kiệm 12 tháng trả lãi sau + chi phí huy động vốn + 4% > Lãi suất cơ sở + biên độ tối thiểu 4,5%/năm","numeric__Hình thức đảm bảo > Ngân hàng Thương mại Cổ phần Công Thương Việt Nam - Chi nhánh 11 Thành phố Hồ Chí Minh > Giấy chứng nhận Quyền sử dụng đất và tài sản gắn liền với đất tại 39 Phạm Ngọc Thạch, Phường Xuân Hòa, Thành phố Hồ Chí Minh > Quyền tài sản phát sinh từ dự án Tòa nhà văn phòng bao gồm nhưng không giới hạn từ vận hành, khai thác cho thuê, hợp tác kinh doanh; 5.318.181 cổ phiếu PDR sở hữu bởi cổ đông; Giấy chứng nhận Quyền sử dụng đất và tài sản gắn liền với đất thuộc sở hữu của bên thứ ba tại Phường Xuân Hòa, Thành phố Hồ Chí Minh. > Toàn bộ QSDĐ tại 61 Cao Thắng, Phường Bản Cờ, Thành phố Hồ Chí Minh > Toàn bộ QSDĐ tại 41-43 Nguyễn Trãi, Phường Chợ Quân, Thành phố Hồ Chí Minh"
Ngân hàng Thương mại Cổ phần Quân Đội - Chi nhánh Đà Nẵng,Ngân hàng Thương mại Cổ phần Quân Đội - Chi nhánh Đà Nẵng,Ngân hàng Thương mại Cổ phần Quân Đội - Chi nhánh Đà Nẵng,Ngân hàng Thương mại Cổ phần Quân Đội - Chi nhánh Đà Nẵng,Ngân hàng Thương mại Cổ phần Quân Đội - Chi nhánh Đà Nẵng,Ngân hàng Thương mại Cổ phần Quân Đội - Chi nhánh Đà Nẵng,Ngân hàng Thương mại Cổ phần Quân Đội - Chi nhánh Đà Nẵng,Ngân hàng Thương mại Cổ phần Quân Đội - Chi nhánh Đà Nẵng,Ngân hàng Thương mại Cổ phần Quân Đội - Chi nhánh Đà Nẵng,,,,,,
Khoản vay 1,Ngân hàng Thương mại Cổ phần Quân Đội - Chi nhánh Đà Nẵng > Khoản vay 1,Khoản vay 1,-,150.000.000.000,Từ ngày 25 tháng 7 năm 2025 đến ngày 17 tháng 4 năm 2029,"Tài trợ dự án tại Phường Hải Châu, Thành phố Đà Nẵng","Lãi suất tiết kiệm linh hoạt kỳ hạn 24 tháng + 3,5%","Quyền sử dụng đất và tài sản gắn liền với đất tại Phường Hải Châu, Thành phố Đà Nẵng và toàn bộ cổ phần của Công ty tại Bắc Cường",,150000000000.0,,,,
