row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
- Chi phí xây dựng,- Chi phí xây dựng,- Chi phí xây dựng,3.159.453.982.285,1.956.034.406.486,3159453982285.0,1956034406486.0
- Chi phí nhân công,- Chi phí nhân công,- Chi phí nhân công,107.988.275.733,111.141.789.393,107988275733.0,111141789393.0
- Khấu hao tài sản cố định,- Khấu hao tài sản cố định,- Khấu hao tài sản cố định,12.521.972.071,16.697.610.399,12521972071.0,16697610399.0
- Chi phí lãi vay,- Chi phí lãi vay,- Chi phí lãi vay,156.675.080.948,134.530.553.307,156675080948.0,134530553307.0
- Chi phí dịch vụ mua ngoài,- Chi phí dịch vụ mua ngoài,- Chi phí dịch vụ mua ngoài,92.654.907.738,98.060.610.497,92654907738.0,98060610497.0
- Chi phí bằng tiền khác,- Chi phí bằng tiền khác,- Chi phí bằng tiền khác,13.193.153.074,33.223.981.973,13193153074.0,33223981973.0
Cộng,Cộng,Cộng,3.542.487.371.849,2.349.688.952.055,3542487371849.0,2349688952055.0
