row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Trên 5 năm,Số cuối năm > 64.409 > 202.062 > 85.808,Số đầu năm > 64.838 > 214.848 > 123.016,numeric__Số cuối năm > 64.409 > 202.062 > 85.808,numeric__Số đầu năm > 64.838 > 214.848 > 123.016
Cộng,Cộng,Cộng,352.279,402.702,352279.0,402702.0
