row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Sau 5 năm,31/12/2017VND > 4.894.901.836.920 > 18.313.664.866.549 > 22.347.046.275.866,1/1/2017VND > 3.329.553.590.024 > 11.786.025.592.691 > 12.974.577.948.968,numeric__31/12/2017VND > 4.894.901.836.920 > 18.313.664.866.549 > 22.347.046.275.866,numeric__1/1/2017VND > 3.329.553.590.024 > 11.786.025.592.691 > 12.974.577.948.968
,,,45.555.612.979.335,28.090.157.131.683,45555612979335.0,28090157131683.0
