row_label_raw,row_label_full,Tiền và các khoản tương đương tiền,20.325.023.122,numeric__20.325.023.122
Các khoản phải thu,Các khoản phải thu,Các khoản phải thu,20.000.000,20000000.0
Hàng tồn kho,Hàng tồn kho,Hàng tồn kho,7.827.875.976,7827875976.0
Các tài sản khác,Các tài sản khác,Các tài sản khác,532.549.110,532549110.0
,,,28.705.448.208,28705448208.0
