row_label_raw,row_label_full,Nợ ngắn hạn,458.311.275,numeric__458.311.275
,,,458.311.275,458311275.0
Tổng tài sản thuần,Tổng tài sản thuần,Tổng tài sản thuần,28.247.136.933,28247136933.0
"Phần tài sản thuần được hợp nhất, 65%","Phần tài sản thuần được hợp nhất, 65%","Phần tài sản thuần được hợp nhất, 65%",18.360.639.006,18360639006.0
Lợi thế thương mại phát sinh từ việc hợp nhất kinh doanh,Lợi thế thương mại phát sinh từ việc hợp nhất kinh doanh,Lợi thế thương mại phát sinh từ việc hợp nhất kinh doanh,334.796.846,334796846.0
Tổng chi phí hợp nhất,Tổng chi phí hợp nhất,Tổng chi phí hợp nhất,18.695.435.852,18695435852.0
