row_label_raw,row_label_full,Đến 1 năm > Từ 1 - 5 năm > Trên 5 năm,Số cuối năm > 21.543.848.144 > 37.524.262.691 > 226.337.631.416,VND Số đầu năm > 21.386.335.165 > 47.140.334.959 > 285.431.092.970,numeric__Số cuối năm > 21.543.848.144 > 37.524.262.691 > 226.337.631.416,numeric__VND Số đầu năm > 21.386.335.165 > 47.140.334.959 > 285.431.092.970
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,285.405.742.251,353.957.763.094,285405742251.0,353957763094.0
