row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,600.342.755.439,1.018.929.901.952,600342755439.0,1018929901952.0
Thuế TNDN theo thuế suất áp dụng cho Nhóm Công ty,Thuế TNDN theo thuế suất áp dụng cho Nhóm Công ty,Thuế TNDN theo thuế suất áp dụng cho Nhóm Công ty,120.068.551.088,203.785.980.390,120068551088.0,203785980390.0
Các khoản điều chỉnh:,Các khoản điều chỉnh:,Các khoản điều chỉnh:,Các khoản điều chỉnh:,Các khoản điều chỉnh:,,
Thu nhập cổ tức,Các khoản điều chỉnh: > Thu nhập cổ tức,Thu nhập cổ tức,(748.332.104),(601.697.600),-748332104.0,-601697600.0
Khác,Các khoản điều chỉnh: > Khác,Khác,(4.900.636.234),6.659.791.376,-4900636234.0,6659791376.0
Chi phí thuế TNDN,Các khoản điều chỉnh: > Chi phí thuế TNDN,Chi phí thuế TNDN,114.419.582.750,209.844.074.166,114419582750.0,209844074166.0
