row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Số lượng,VND,Số lượng,VND,,,,
Cổ phiếu đã được duyệt,Cổ phiếu đã được duyệt,Cổ phiếu đã được duyệt,381.589.911,3.815.899.110.000,381.589.911,3.815.899.110.000,381589911.0,3815899110000.0,381589911.0,3815899110000.0
Cổ phiếu đã phát hànhCổ phiếu đã phát hành và được góp vốn đầy đủCổ phiếu phổ thông,Cổ phiếu đã phát hànhCổ phiếu đã phát hành và được góp vốn đầy đủCổ phiếu phổ thông,Cổ phiếu đã phát hànhCổ phiếu đã phát hành và được góp vốn đầy đủCổ phiếu phổ thông,381.589.911,3.815.899.110.000,381.589.911,3.815.899.110.000,381589911.0,3815899110000.0,381589911.0,3815899110000.0
Cổ phiếu quỹCổ phiếu phổ thông,Cổ phiếu quỹCổ phiếu phổ thông,Cổ phiếu quỹCổ phiếu phổ thông,48.000,480.000.000,48.000,480.000.000,48000.0,480000000.0,48000.0,480000000.0
Cổ phiếu đang lưu hànhCổ phiếu phổ thông,Cổ phiếu đang lưu hànhCổ phiếu phổ thông,Cổ phiếu đang lưu hànhCổ phiếu phổ thông,381.541.911,3.815.419.110.000,381.541.911,3.815.419.110.000,381541911.0,3815419110000.0,381541911.0,3815419110000.0
