row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,527.869.904.911,545.492.937.425,527869904911.0,545492937425.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,1.962.040.017.467,1.638.348.546.421,1962040017467.0,1638348546421.0
Tiền đang chuyển,Tiền đang chuyển,Tiền đang chuyển,116.762.342.124,59.432.982.328,116762342124.0,59432982328.0
Tiền gửi có kỳ hạn tại ngân hàng (*),Tiền gửi có kỳ hạn tại ngân hàng (*),Tiền gửi có kỳ hạn tại ngân hàng (*),1.535.343.498.053,5.104.582.931.751,1535343498053.0,5104582931751.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,4.142.015.762.555,7.347.857.397.925,4142015762555.0,7347857397925.0
