row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,674.427.746.189,594.003.821.021,674427746189.0,594003821021.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,40.279.479.556,59.418.874,40279479556.0,59418874.0
Khác,Khác,Khác,-,88.273.856,,88273856.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,714.707.225.745,594.151.513.751,714707225745.0,594151513751.0
