row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 3.469.935.155.657 > 11.982.080.853.098 > 6.375.798.916.023,VND Số đầu năm > 3.048.728.202.432 > 10.493.295.359.810 > 6.077.469.548.506,numeric__Số cuối năm > 3.469.935.155.657 > 11.982.080.853.098 > 6.375.798.916.023,numeric__VND Số đầu năm > 3.048.728.202.432 > 10.493.295.359.810 > 6.077.469.548.506
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,21.827.814.924.778,19.619.493.110.748,21827814924778.0,19619493110748.0
