row_label_raw,row_label_full,col_0,31/12/2019 VND,1/1/2019 VND,numeric__31/12/2019 VND,numeric__1/1/2019 VND
Phải thu khách hàng,Phải thu khách hàng,Phải thu khách hàng,3.116.906.545.692,3.167.242.749.247,3116906545692.0,3167242749247.0
