row_label_raw,row_label_full,col_0,31/12/2019 > Giá trịghi sổVND,31/12/2019 > Số có khả năngtrả nợVND,1/1/2019 > Giá trịghi sổVND,1/1/2019 > Số có khả năngtrả nợVND,numeric__31/12/2019 > Giá trịghi sổVND,numeric__31/12/2019 > Số có khả năngtrả nợVND,numeric__1/1/2019 > Giá trịghi sổVND,numeric__1/1/2019 > Số có khả năngtrả nợVND
Các nhà cung cấp khác,Các nhà cung cấp khác,Các nhà cung cấp khác,3.223.078.473.685,3.223.078.473.685,3.556.103.761.054,3.556.103.761.054,3223078473685.0,3223078473685.0,3556103761054.0,3556103761054.0
