row_label_raw,row_label_full,col_0,Mã số,Thuyết minh,31/12/2019 VND,1/1/2019 VND,numeric__Mã số,numeric__Thuyết minh,numeric__31/12/2019 VND,numeric__1/1/2019 VND
TÀI SẢN,TÀI SẢN,TÀI SẢN,TÀI SẢN,TÀI SẢN,TÀI SẢN,TÀI SẢN,,,,
Tài sản ngắn hạn(100 = 110 + 120 + 130 + 140 + 150),TÀI SẢN > Tài sản ngắn hạn(100 = 110 + 120 + 130 + 140 + 150),Tài sản ngắn hạn(100 = 110 + 120 + 130 + 140 + 150),100,,19.828.855.240.231,18.505.885.806.390,100.0,,19828855240231.0,18505885806390.0
Tiền và các khoản tương đương tiền,TÀI SẢN > Tiền và các khoản tương đương tiền,Tiền và các khoản tương đương tiền,110,V.1,957.162.717.036,1.011.235.212.807,110.0,,957162717036.0,1011235212807.0
Tiền,TÀI SẢN > Tiền,Tiền,111,,957.162.717.036,661.235.212.807,111.0,,957162717036.0,661235212807.0
Các khoản tương đương tiền,TÀI SẢN > Các khoản tương đương tiền,Các khoản tương đương tiền,112,,-,350.000.000.000,112.0,,,350000000000.0
Các khoản đầu tư tài chính ngắn hạn,TÀI SẢN > Các khoản đầu tư tài chính ngắn hạn,Các khoản đầu tư tài chính ngắn hạn,120,,11.100.023.488.016,8.576.023.488.016,120.0,,11100023488016.0,8576023488016.0
Chứng khoán kinh doanh,TÀI SẢN > Chứng khoán kinh doanh,Chứng khoán kinh doanh,121,V.4(a),23.488.016,442.023.488.016,121.0,,23488016.0,442023488016.0
Đầu tư nắm giữ đến ngày đáo hạn,TÀI SẢN > Đầu tư nắm giữ đến ngày đáo hạn,Đầu tư nắm giữ đến ngày đáo hạn,123,V.4(b),11.100.000.000.000,8.134.000.000.000,123.0,,11100000000000.0,8134000000000.0
Các khoản phải thu ngắn hạn,TÀI SẢN > Các khoản phải thu ngắn hạn,Các khoản phải thu ngắn hạn,130,,3.809.794.002.288,4.240.430.117.730,130.0,,3809794002288.0,4240430117730.0
Phải thu khách hàng,TÀI SẢN > Phải thu khách hàng,Phải thu khách hàng,131,V.2(a),3.116.906.545.692,3.167.242.749.247,131.0,,3116906545692.0,3167242749247.0
Trả trước cho người bán,TÀI SẢN > Trả trước cho người bán,Trả trước cho người bán,132,,409.722.725.814,784.177.881.246,132.0,,409722725814.0,784177881246.0
Phải thu ngắn hạn khác,TÀI SẢN > Phải thu ngắn hạn khác,Phải thu ngắn hạn khác,136,V.3(a),283.304.534.384,290.019.413.401,136.0,,283304534384.0,290019413401.0
Dự phòng phải thu khó đòi,TÀI SẢN > Dự phòng phải thu khó đòi,Dự phòng phải thu khó đòi,137,V.2(d),(139.803.602),(1.009.926.164),137.0,,-139803602.0,-1009926164.0
Hàng tồn kho,TÀI SẢN > Hàng tồn kho,Hàng tồn kho,140,V.5,3.876.560.751.360,4.531.768.842.734,140.0,,3876560751360.0,4531768842734.0
Hàng tồn kho,TÀI SẢN > Hàng tồn kho,Hàng tồn kho,141,,3.882.519.278.278,4.537.109.343.892,141.0,,3882519278278.0,4537109343892.0
Dự phòng giảm giá hàng tồn kho,TÀI SẢN > Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,149,,(5.958.526.918),(5.340.501.158),149.0,,-5958526918.0,-5340501158.0
Tài sản ngắn hạn khác,TÀI SẢN > Tài sản ngắn hạn khác,Tài sản ngắn hạn khác,150,,85.314.281.531,146.428.145.103,150.0,,85314281531.0,146428145103.0
Chi phí trả trước ngắn hạn,TÀI SẢN > Chi phí trả trước ngắn hạn,Chi phí trả trước ngắn hạn,151,V.10(a),31.700.457.310,29.661.330.846,151.0,,31700457310.0,29661330846.0
Thuế giá trị gia tăng được khấu trừ,TÀI SẢN > Thuế giá trị gia tăng được khấu trừ,Thuế giá trị gia tăng được khấu trừ,152,,53.613.824.221,116.766.814.257,152.0,,53613824221.0,116766814257.0
