row_label_raw,row_label_full,Trong vòng 1 năm > Từ 2 đến 5 năm > Trên 5 năm,31/12/2019VND > 25.481.092.637 > 57.104.756.068 > 340.416.685.454,1/1/2019VND > 27.518.752.196 > 69.860.923.353 > 424.888.438.029,numeric__31/12/2019VND > 25.481.092.637 > 57.104.756.068 > 340.416.685.454,numeric__1/1/2019VND > 27.518.752.196 > 69.860.923.353 > 424.888.438.029
,,,423.002.534.159,522.268.113.578,423002534159.0,522268113578.0
