row_label_raw,row_label_full,col_0,31/12/2019,31/12/2019_1,1/1/2019,1/1/2019_1,numeric__31/12/2019,numeric__31/12/2019_1,numeric__1/1/2019,numeric__1/1/2019_1
,,,Gốc ngoại tệ,Tương đương VND,Gốc ngoại tệ,Tương đương VND,,,,
Ngoại tệ,Ngoại tệ,Ngoại tệ,Ngoại tệ,Ngoại tệ,Ngoại tệ,Ngoại tệ,,,,
▪ USD,Ngoại tệ > ▪ USD,▪ USD,"18.300.184,98",423.100.276.738,"5.782.180,81",133.828.574.801,18300184.98,423100276738.0,5782180.81,133828574801.0
▪ EUR,Ngoại tệ > ▪ EUR,▪ EUR,"770,07",19.832.383,"2.910,73",76.697.736,770.07,19832383.0,2910.73,76697736.0
,,,,423.120.109.121,,133.905.272.537,,423120109121.0,,133905272537.0
