row_label_raw,row_label_full,col_0,Năm 2024VND,Năm 2023VND,numeric__Năm 2024VND,numeric__Năm 2023VND
Lợi nhuận kế toán trước thuếĐiều chỉnh cho các khoản,Lợi nhuận kế toán trước thuếĐiều chỉnh cho các khoản,Lợi nhuận kế toán trước thuếĐiều chỉnh cho các khoản,930.644.050.935,716.146.789.713,930644050935.0,716146789713.0
Chi phí không được khấu trừ thuếThu nhập từ cổ tức,Chi phí không được khấu trừ thuếThu nhập từ cổ tức,Chi phí không được khấu trừ thuếThu nhập từ cổ tức,13.325.158.296(8.461.045.432),7.383.738.344(2.465.323.945),,
Sử dụng tài sản thuế thu nhập hoãn lại chưa được ghi nhậnĐiều chỉnh khác,Sử dụng tài sản thuế thu nhập hoãn lại chưa được ghi nhậnĐiều chỉnh khác,Sử dụng tài sản thuế thu nhập hoãn lại chưa được ghi nhậnĐiều chỉnh khác,- (53.821.950),(60.478.507.209)-,,
Thu nhập tính thuế thu nhập doanh nghiệp,Sử dụng tài sản thuế thu nhập hoãn lại chưa được ghi nhậnĐiều chỉnh khác > Thu nhập tính thuế thu nhập doanh nghiệp,Thu nhập tính thuế thu nhập doanh nghiệp,935.454.341.849,660.586.696.903,935454341849.0,660586696903.0
Chi phí thuế TNDN ước tính trong nămDự phòng thiếu trong những năm trước,Sử dụng tài sản thuế thu nhập hoãn lại chưa được ghi nhậnĐiều chỉnh khác > Chi phí thuế TNDN ước tính trong nămDự phòng thiếu trong những năm trước,Chi phí thuế TNDN ước tính trong nămDự phòng thiếu trong những năm trước,187.090.868.370-,132.117.339.38213.060.000,,1.321173393821306e+19
Chi phí thuế thu nhập doanh nghiệp,Sử dụng tài sản thuế thu nhập hoãn lại chưa được ghi nhậnĐiều chỉnh khác > Chi phí thuế thu nhập doanh nghiệp,Chi phí thuế thu nhập doanh nghiệp,187.090.868.370,132.130.399.382,187090868370.0,132130399382.0
