row_label_raw,row_label_full,col_0,Năm 2024,Năm 2023(Điều chỉnh lại),Năm 2023(Theo báo cáo trước đây),numeric__Năm 2024,numeric__Năm 2023(Điều chỉnh lại),numeric__Năm 2023(Theo báo cáo trước đây)
Lãi cơ bản trên cổ phiếu(VND/cổ phiếu),Lãi cơ bản trên cổ phiếu(VND/cổ phiếu),Lãi cơ bản trên cổ phiếu(VND/cổ phiếu),1.346,1.060,1.254,1346.0,1060.0,1254.0
