row_label_raw,row_label_full,col_0,Năm 2024VND,Năm 2023VND,numeric__Năm 2024VND,numeric__Năm 2023VND
Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,188.516.830.206,141.032.750.459,188516830206.0,141032750459.0
Năm hiện hành,Năm hiện hành,Năm hiện hành,188.516.830.206,141.019.690.459,188516830206.0,141019690459.0
Dự phòng thiếu trong những năm trước,Dự phòng thiếu trong những năm trước,Dự phòng thiếu trong những năm trước,-,13.060.000,,13060000.0
Lợi ích thuế TNDN hoãn lại,Lợi ích thuế TNDN hoãn lại,Lợi ích thuế TNDN hoãn lại,,,,
Hoàn nhập các chênh lệch tạm thời,Lợi ích thuế TNDN hoãn lại > Hoàn nhập các chênh lệch tạm thời,Hoàn nhập các chênh lệch tạm thời,(1.425.961.836),(8.902.351.077),-1425961836.0,-8902351077.0
,,,187.090.868.370,132.130.399.382,187090868370.0,132130399382.0
