row_label_raw,row_label_full,col_0,31/12/2024Số lượngchứng khoán,31/12/2023Số lượngchứng khoán,numeric__31/12/2024Số lượngchứng khoán,numeric__31/12/2023Số lượngchứng khoán
Tải sản tài chính chưa lưu ký tại VSDC của Nhà đầu tư trong nước,Tải sản tài chính chưa lưu ký tại VSDC của Nhà đầu tư trong nước,Tải sản tài chính chưa lưu ký tại VSDC của Nhà đầu tư trong nước,858.240.000,858.240.000,858240000.0,858240000.0
