row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm,31/12/2024VND > 22.422.348.443 > 15.663.879.343,31/12/2023VND > 24.734.229.014 > 20.993.486.402,numeric__31/12/2024VND > 22.422.348.443 > 15.663.879.343,numeric__31/12/2023VND > 24.734.229.014 > 20.993.486.402
,,,38.086.227.786,45.727.715.416,38086227786.0,45727715416.0
