row_label_raw,row_label_full,Ngân hàng TMCP Quản độiCông ty Cổ phần Quản lý Quỹ đầu tư MBCông ty TNHH Quản lý nợ và Khai thác tài sản,Ngân hàng mẹCông ty có cùng Ngân hàng mẹ,numeric__Ngân hàng mẹCông ty có cùng Ngân hàng mẹ
"Ngân hàng TMCP Quản độiCông ty TNHH Bảo hiểm Nhân thọ MB AgeasTổng Công ty Cổ phần Bảo hiểm Quản độiCông ty Tài chính TNHH MB ShinseiHội đồng Quản trị, Ban Tổng Giám đốc và Ban Kiểm soát","Ngân hàng TMCP Quản độiCông ty TNHH Bảo hiểm Nhân thọ MB AgeasTổng Công ty Cổ phần Bảo hiểm Quản độiCông ty Tài chính TNHH MB ShinseiHội đồng Quản trị, Ban Tổng Giám đốc và Ban Kiểm soát","Ngân hàng TMCP Quản độiCông ty TNHH Bảo hiểm Nhân thọ MB AgeasTổng Công ty Cổ phần Bảo hiểm Quản độiCông ty Tài chính TNHH MB ShinseiHội đồng Quản trị, Ban Tổng Giám đốc và Ban Kiểm soát",Công ty có cùng Ngân hàng mẹCông ty có cùng Ngân hàng mẹCông ty có cùng Ngân hàng mẹCông ty có cùng Ngân hàng mẹ,
