row_label_raw,row_label_full,EUR,27.670,numeric__27.670
USD,USD,USD,23.131,23131.0
GBP,GBP,GBP,30.450,30450.0
CHF,CHF,CHF,26.000,26000.0
JPY,JPY,JPY,222,222.0
SGD,SGD,SGD,17.370,17370.0
AUD,AUD,AUD,16.900,16900.0
