row_label_raw,row_label_full,col_0,Quá hạn,Quá hạn_1,Quá hạn_2,Quá hạn_3,numeric__Quá hạn,numeric__Quá hạn_1,numeric__Quá hạn_2,numeric__Quá hạn_3
,,,Dưới 90 ngày,Từ 91 tới 180 ngày,Từ 181 tới 360 ngày,Trên 360 ngày,,,,
,,,Triệu VND,Triệu VND,Triệu VND,Triệu VND,,,,
Cho vay khách hàng,Cho vay khách hàng,Cho vay khách hàng,2.079.147,101.710,240.776,429.447,2079147.0,101710.0,240776.0,429447.0
