row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,Triệu VND,Triệu VND,,
"Tiền, vàng gửi không kỳ hạn","Tiền, vàng gửi không kỳ hạn","Tiền, vàng gửi không kỳ hạn",124.402.379,104.353.118,124402379.0,104353118.0
Tiền gửi không kỳ hạn bằng VND,Tiền gửi không kỳ hạn bằng VND,Tiền gửi không kỳ hạn bằng VND,111.587.690,94.010.678,111587690.0,94010678.0
"Tiền gửi không kỳ hạn bằng vàng, ngoại tệ","Tiền gửi không kỳ hạn bằng vàng, ngoại tệ","Tiền gửi không kỳ hạn bằng vàng, ngoại tệ",12.814.689,10.342.440,12814689.0,10342440.0
"Tiền, vàng gửi có kỳ hạn","Tiền, vàng gửi có kỳ hạn","Tiền, vàng gửi có kỳ hạn",594.350.430,458.402.260,594350430.0,458402260.0
Tiền gửi có kỳ hạn bằng VND,Tiền gửi có kỳ hạn bằng VND,Tiền gửi có kỳ hạn bằng VND,569.507.482,423.856.887,569507482.0,423856887.0
Tiền gửi có kỳ hạn bằng vàng và ngoại tệ,Tiền gửi có kỳ hạn bằng vàng và ngoại tệ,Tiền gửi có kỳ hạn bằng vàng và ngoại tệ,24.842.948,34.545.373,24842948.0,34545373.0
Tiền gửi vốn chuyên dụng,Tiền gửi vốn chuyên dụng,Tiền gửi vốn chuyên dụng,4.920.988,3.717.822,4920988.0,3717822.0
Tiền gửi vốn chuyên dụng bằng VND,Tiền gửi vốn chuyên dụng bằng VND,Tiền gửi vốn chuyên dụng bằng VND,3.361.941,2.400.312,3361941.0,2400312.0
Tiền gửi vốn chuyên dụng bằng ngoại tệ,Tiền gửi vốn chuyên dụng bằng ngoại tệ,Tiền gửi vốn chuyên dụng bằng ngoại tệ,1.559.047,1.317.510,1559047.0,1317510.0
,,,723.673.797,566.473.200,723673797.0,566473200.0
