row_label_raw,row_label_full,STT,Tên công ty,Quyết định thành lập,Lĩnh vực hoạt động,Tỷ lệ % sở hữu của Ngân hàng,numeric__Tên công ty,numeric__Quyết định thành lập,numeric__Lĩnh vực hoạt động,numeric__Tỷ lệ % sở hữu của Ngân hàng
1,1,1,Công ty Cổ phần Cho thuê máy bay Việt Nam (“VALC”),0102384108 ngày 25 tháng 02 năm 2014 của Sở Kế hoạch và Đầu tư thành phố Hà Nội,Mua và cho thuê máy bay,"32,21%",,,,0.3221
