row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,Triệu VND,Triệu VND,,
"1. Chi nộp thuế và các khoản phí, lệ phí","1. Chi nộp thuế và các khoản phí, lệ phí","1. Chi nộp thuế và các khoản phí, lệ phí",48.986,40.873,48986.0,40873.0
2. Chi phí cho nhân viên:,2. Chi phí cho nhân viên:,2. Chi phí cho nhân viên:,7.035.457,6.074.933,7035457.0,6074933.0
Trong đó: - Chi lượng và phụ cấp,Trong đó: - Chi lượng và phụ cấp,Trong đó: - Chi lượng và phụ cấp,6.045.776,5.302.269,6045776.0,5302269.0
- Các khoản chỉ đóng góp theo lượng,- Các khoản chỉ đóng góp theo lượng,- Các khoản chỉ đóng góp theo lượng,313.112,249.969,313112.0,249969.0
- Chi trợ cấp,- Chi trợ cấp,- Chi trợ cấp,361.177,247.405,361177.0,247405.0
3. Chi về tài sản:,3. Chi về tài sản:,3. Chi về tài sản:,2.551.274,2.037.756,2551274.0,2037756.0
Trong đó: khấu hao tài sản cố định,Trong đó: khấu hao tài sản cố định,Trong đó: khấu hao tài sản cố định,817.779,604.758,817779.0,604758.0
4. Chi cho hoạt động quản lý công vụ:,4. Chi cho hoạt động quản lý công vụ:,4. Chi cho hoạt động quản lý công vụ:,2.629.922,2.197.026,2629922.0,2197026.0
Trong đó: - Công tác phí,Trong đó: - Công tác phí,Trong đó: - Công tác phí,187.763,142.657,187763.0,142657.0
- Chi hoạt động đoàn thể của TCTD,- Chi hoạt động đoàn thể của TCTD,- Chi hoạt động đoàn thể của TCTD,19.236,16.380,19236.0,16380.0
"5. Chi nộp phí bảo hiểm, bảo toàn tiền gửi của khách hàng","5. Chi nộp phí bảo hiểm, bảo toàn tiền gửi của khách hàng","5. Chi nộp phí bảo hiểm, bảo toàn tiền gửi của khách hàng",531.171,394.983,531171.0,394983.0
6. (Hoàn nhập) dự phòng (không bao gồm chi phí dự phòng rủi ro tin dụng nội và ngoại bảng; chi phí dự phòng rủi ro chứng khoán),6. (Hoàn nhập) dự phòng (không bao gồm chi phí dự phòng rủi ro tin dụng nội và ngoại bảng; chi phí dự phòng rủi ro chứng khoán),6. (Hoàn nhập) dự phòng (không bao gồm chi phí dự phòng rủi ro tin dụng nội và ngoại bảng; chi phí dự phòng rủi ro chứng khoán),(77.558),(302.491),-77558.0,-302491.0
,,,12.719.252,10.443.080,12719252.0,10443080.0
