row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,Triệu VND,Triệu VND,,
Tiền gửi tại các TCTD khác,Tiền gửi tại các TCTD khác,Tiền gửi tại các TCTD khác,44.293.700,46.666.974,44293700.0,46666974.0
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,11.631.444,17.613.877,11631444.0,17613877.0
- Bằng VND,- Bằng VND,- Bằng VND,2.579.154,1.997.360,2579154.0,1997360.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,9.052.290,15.616.517,9052290.0,15616517.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,32.662.256,29.053.097,32662256.0,29053097.0
- Bằng VND,- Bằng VND,- Bằng VND,16.955.957,15.102.600,16955957.0,15102600.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,15.706.299,13.950.497,15706299.0,13950497.0
Cho vay các TCTD khác,Cho vay các TCTD khác,Cho vay các TCTD khác,23.286.783,21.030.798,23286783.0,21030798.0
Cho vay các TCTD khác bằng VND,Cho vay các TCTD khác bằng VND,Cho vay các TCTD khác bằng VND,22.791.038,19.277.758,22791038.0,19277758.0
"Trong đó: chiết khấu, tái chiết khấu","Trong đó: chiết khấu, tái chiết khấu","Trong đó: chiết khấu, tái chiết khấu",4.210.114,5.368.445,4210114.0,5368445.0
Cho vay các TCTD khác bằng ngoại tệ,Cho vay các TCTD khác bằng ngoại tệ,Cho vay các TCTD khác bằng ngoại tệ,495.745,1.753.040,495745.0,1753040.0
Dự phòng rủi ro tiền gửi tại các TCTD khác và cho vay các TCTD khác,Dự phòng rủi ro tiền gửi tại các TCTD khác và cho vay các TCTD khác,Dự phòng rủi ro tiền gửi tại các TCTD khác và cho vay các TCTD khác,(107.080),(73.966),-107080.0,-73966.0
,,,67.473.403,67.623.806,67473403.0,67623806.0
