row_label_raw,row_label_full,Chỉ phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm hiện hành,Năm 2023VND > 28.993.762.675,Năm 2022VND > 24.404.658.193,numeric__Năm 2023VND > 28.993.762.675,numeric__Năm 2022VND > 24.404.658.193
Tổng,Tổng,Tổng,28.993.762.675,24.404.658.193,28993762675.0,24404658193.0
