row_label_raw,row_label_full,col_0,Năm 2023VND,Năm 2022VND,numeric__Năm 2023VND,numeric__Năm 2022VND
"Giá vốn hàng hóa, thành phẩm đã bán","Giá vốn hàng hóa, thành phẩm đã bán","Giá vốn hàng hóa, thành phẩm đã bán",21.122.838.449.568,15.661.736.635.017,21122838449568.0,15661736635017.0
Giá vốn dịch vụ đã cung cấp,Giá vốn dịch vụ đã cung cấp,Giá vốn dịch vụ đã cung cấp,66.563.608.391,181.970.981.540,66563608391.0,181970981540.0
Hao hụt mất hàng tồn kho,Hao hụt mất hàng tồn kho,Hao hụt mất hàng tồn kho,3.173.737.834,3.405.938.348,3173737834.0,3405938348.0
Chi phí ngoài định mức,Chi phí ngoài định mức,Chi phí ngoài định mức,-,55.473.875,,55473875.0
Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,14.566.075.518,(59.984.674.507),14566075518.0,-59984674507.0
Chi phí khấu hao bất động sản cho thuê,Chi phí khấu hao bất động sản cho thuê,Chi phí khấu hao bất động sản cho thuê,342.970.545,319.182.659,342970545.0,319182659.0
Giá vốn khác,Giá vốn khác,Giá vốn khác,4.476.935.220,3.968.136.271,4476935220.0,3968136271.0
Tổng,Tổng,Tổng,21.211.961.777.076,15.791.471.673.203,21211961777076.0,15791471673203.0
