row_label_raw,row_label_full,col_0,Năm 2023VND,Năm 2022VND,numeric__Năm 2023VND,numeric__Năm 2022VND
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,184.769.418.416,128.535.434.290,184769418416.0,128535434290.0
Lỗ bán ngoại tệ,Lỗ bán ngoại tệ,Lỗ bán ngoại tệ,52.843.380.496,17.289.685.334,52843380496.0,17289685334.0
Lỗ chênh lệch tỷ giá chưa thực hiện,Lỗ chênh lệch tỷ giá chưa thực hiện,Lỗ chênh lệch tỷ giá chưa thực hiện,1.133.863.547,10.105.429.469,1133863547.0,10105429469.0
Lỗ chênh lệch tỷ giá đã thực hiện,Lỗ chênh lệch tỷ giá đã thực hiện,Lỗ chênh lệch tỷ giá đã thực hiện,147.396.369.204,136.938.548.418,147396369204.0,136938548418.0
Dự phòng tổn thất đầu tư,Dự phòng tổn thất đầu tư,Dự phòng tổn thất đầu tư,(638.945.715),7.386.588,-638945715.0,7386588.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,1.134.148.677,1.523.085.318,1134148677.0,1523085318.0
Tổng,Tổng,Tổng,386.638.234.625,294.399.569.417,386638234625.0,294399569417.0
