row_label_raw,row_label_full,col_0,Năm 2023VND,Năm 2022VND,numeric__Năm 2023VND,numeric__Năm 2022VND
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",15.776.668.308,10.496.482.532,15776668308.0,10496482532.0
Lãi bán khoản đầu tư,Lãi bán khoản đầu tư,Lãi bán khoản đầu tư,-,52.266.537.680,,52266537680.0
Lãi chênh lệch tỷ giá chưa thực hiện,Lãi chênh lệch tỷ giá chưa thực hiện,Lãi chênh lệch tỷ giá chưa thực hiện,59.053.280.997,5.866.174.579,59053280997.0,5866174579.0
Lãi chênh lệch tỷ giá đã thực hiện,Lãi chênh lệch tỷ giá đã thực hiện,Lãi chênh lệch tỷ giá đã thực hiện,140.565.321.372,109.231.705.891,140565321372.0,109231705891.0
"Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia",18.400.000,18.452.400,18400000.0,18452400.0
Lãi bán ngoại tệ,Lãi bán ngoại tệ,Lãi bán ngoại tệ,10.705.351.045,4.675.757.155,10705351045.0,4675757155.0
"Lãi bán hàng chậm, chiết khấu thanh toán","Lãi bán hàng chậm, chiết khấu thanh toán","Lãi bán hàng chậm, chiết khấu thanh toán",6.958.128,2.104.167.348,6958128.0,2104167348.0
Doanh thu tài chính khác,Doanh thu tài chính khác,Doanh thu tài chính khác,35.215.302,250.938.168,35215302.0,250938168.0
Tổng,Tổng,Tổng,226.161.195.152,184.910.215.753,226161195152.0,184910215753.0
