row_label_raw,row_label_full,col_0,Địa chỉ,Số lượng,31/12/2019 > % sở hữu và % quyền biểu quyết,31/12/2019 > Giá gốc VND,31/12/2019 > Dự phòng VND,31/12/2019 > Giá trị hợp lý VND,1/1/2019 > Số lượng,1/1/2019 > % sở hữu và % quyền biểu quyết,1/1/2019 > Giá gốc VND,1/1/2019 > Dự phòng VND,numeric__Địa chỉ,numeric__Số lượng,numeric__31/12/2019 > % sở hữu và % quyền biểu quyết,numeric__31/12/2019 > Giá gốc VND,numeric__31/12/2019 > Dự phòng VND,numeric__31/12/2019 > Giá trị hợp lý VND,numeric__1/1/2019 > Số lượng,numeric__1/1/2019 > % sở hữu và % quyền biểu quyết,numeric__1/1/2019 > Giá gốc VND,numeric__1/1/2019 > Dự phòng VND
Công ty Cổ phần Dịch vụ Sửa chữa Nhiệt điện Miền Bắc,Công ty Cổ phần Dịch vụ Sửa chữa Nhiệt điện Miền Bắc,Công ty Cổ phần Dịch vụ Sửa chữa Nhiệt điện Miền Bắc,Hải Dương,50.000,1%,500.000.000,-,(*),50.000,1%,500.000.000,-,,50000.0,0.01,500000000.0,,,50000.0,0.01,500000000.0,
