row_label_raw,row_label_full,col_0,2019VND,2018VND,numeric__2019VND,numeric__2018VND
"Chi phí nhiên liệu, phụ liệu","Chi phí nhiên liệu, phụ liệu","Chi phí nhiên liệu, phụ liệu",7.152.878.087.003,5.458.392.960.476,7152878087003.0,5458392960476.0
Chi phí khấu hao và phân bổ,Chi phí khấu hao và phân bổ,Chi phí khấu hao và phân bổ,1.777.129.027.430,1.846.927.518.035,1777129027430.0,1846927518035.0
Chi phí sửa chữa tài sản cố định,Chi phí sửa chữa tài sản cố định,Chi phí sửa chữa tài sản cố định,229.058.686.776,278.367.212.489,229058686776.0,278367212489.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,193.973.733.944,180.903.866.765,193973733944.0,180903866765.0
Chi phí dịch vụ thuê ngoài,Chi phí dịch vụ thuê ngoài,Chi phí dịch vụ thuê ngoài,44.269.829.582,60.556.525.408,44269829582.0,60556525408.0
Chi phí khác,Chi phí khác,Chi phí khác,147.553.123.482,109.389.679.457,147553123482.0,109389679457.0
,,,9.544.862.488.217,7.934.537.762.630,9544862488217.0,7934537762630.0
