row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Sau 5 năm,31/12/2017VND > 17.836.190.406 > 44.924.293.394 > 227.409.455.672,1/1/2017VND > 18.615.437.019 > 31.071.544.250 > 142.443.224.043,numeric__31/12/2017VND > 17.836.190.406 > 44.924.293.394 > 227.409.455.672,numeric__1/1/2017VND > 18.615.437.019 > 31.071.544.250 > 142.443.224.043
,,,290.169.939.472,192.130.205.312,290169939472.0,192130205312.0
