row_label_raw,row_label_full,col_0,31/12/2017,31/12/2017_1,1/1/2017,1/1/2017_1,numeric__31/12/2017,numeric__31/12/2017_1,numeric__1/1/2017,numeric__1/1/2017_1
,,,Nguyên tệ,Tương đương VND,Nguyên tệ,Tương đương VND,,,,
USD,USD,USD,35.831,797.320.904,145.452,3.314.970.706,35831.0,797320904.0,145452.0,3314970706.0
EUR,EUR,EUR,334,8.943.619,345,8.188.658,334.0,8943619.0,345.0,8188658.0
SGD,SGD,SGD,314,5.280.715,338,5.257.113,314.0,5280715.0,338.0,5257113.0
,,,,811.545.238,,3.328.416.477,,811545238.0,,3328416477.0
