row_label_raw,row_label_full,col_0,2017VND,2016VND,numeric__2017VND,numeric__2016VND
Chi phí thuế thu nhập hiện hành,Chi phí thuế thu nhập hiện hành,Chi phí thuế thu nhập hiện hành,Chi phí thuế thu nhập hiện hành,Chi phí thuế thu nhập hiện hành,,
Năm hiện hành,Chi phí thuế thu nhập hiện hành > Năm hiện hành,Năm hiện hành,182.013.392.522,419.752.520.085,182013392522.0,419752520085.0
Dự phòng thiếu trong những năm trước,Chi phí thuế thu nhập hiện hành > Dự phòng thiếu trong những năm trước,Dự phòng thiếu trong những năm trước,1.833.095.095,15.003.896.687,1833095095.0,15003896687.0
,,,183.846.487.617,434.756.416.772,183846487617.0,434756416772.0
Lợi ích thuế thu nhập hoãn lại,Lợi ích thuế thu nhập hoãn lại,Lợi ích thuế thu nhập hoãn lại,Lợi ích thuế thu nhập hoãn lại,Lợi ích thuế thu nhập hoãn lại,,
Phát sinh và hoàn nhập các chênh lệch tạm thời,Lợi ích thuế thu nhập hoãn lại > Phát sinh và hoàn nhập các chênh lệch tạm thời,Phát sinh và hoàn nhập các chênh lệch tạm thời,(24.620.765.654),(118.554.304.634),-24620765654.0,-118554304634.0
Chi phí thuế thu nhập doanh nghiệp,Lợi ích thuế thu nhập hoãn lại > Chi phí thuế thu nhập doanh nghiệp,Chi phí thuế thu nhập doanh nghiệp,159.225.721.963,316.202.112.138,159225721963.0,316202112138.0
