row_label_raw,row_label_full,col_0,Mã số,Thuyết minh,2017 VND,2016 VND,numeric__Mã số,numeric__Thuyết minh,numeric__2017 VND,numeric__2016 VND
Lợi nhuận sau thuế TNDN(mang sang từ trang trước),Lợi nhuận sau thuế TNDN(mang sang từ trang trước),Lợi nhuận sau thuế TNDN(mang sang từ trang trước),60,,796.955.754.583,1.969.952.292.150,60.0,,796955754583.0,1969952292150.0
Phân bổ:,Phân bổ:,Phân bổ:,Phân bổ:,Phân bổ:,Phân bổ:,Phân bổ:,,,,
Cổ đông của Công ty,Phân bổ: > Cổ đông của Công ty,Cổ đông của Công ty,61,,629.043.627.720,1.538.230.348.885,61.0,,629043627720.0,1538230348885.0
Lợi ích cổ đông không kiểm soát,Phân bổ: > Lợi ích cổ đông không kiểm soát,Lợi ích cổ đông không kiểm soát,62,,167.912.126.863,431.721.943.265,62.0,,167912126863.0,431721943265.0
Lãi trên cổ phiếu,Lãi trên cổ phiếu,Lãi trên cổ phiếu,Lãi trên cổ phiếu,Lãi trên cổ phiếu,Lãi trên cổ phiếu,Lãi trên cổ phiếu,,,,
Lãi cơ bản trên cổ phiếu,Lãi trên cổ phiếu > Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,70,33,2.977,7.691,70.0,33.0,2977.0,7691.0
