row_label_raw,row_label_full,col_0,2017VND,2016VND,numeric__2017VND,numeric__2016VND
Số dư dầu năm,Số dư dầu năm,Số dư dầu năm,33.135.690.360,25.497.613.959,33135690360.0,25497613959.0
Tăng dự phòng trong năm,Tăng dự phòng trong năm,Tăng dự phòng trong năm,87.223.948.215,15.413.684.790,87223948215.0,15413684790.0
Dự phòng sử dụng trong năm,Dự phòng sử dụng trong năm,Dự phòng sử dụng trong năm,(10.290.954.156),-,-10290954156.0,
Hoàn nhập,Hoàn nhập,Hoàn nhập,(285.038.480),(7.775.608.389),-285038480.0,-7775608389.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,109.783.645.939,33.135.690.360,109783645939.0,33135690360.0
