row_label_raw,row_label_full,Số cổ phiếu phổ thông đã phát hành đầu năm > Ảnh hưởng của số cổ phiếu đã phát hành trong năm,2017 > 200.001.000 > 11.285.101,2016 > 200.001.000 > -,numeric__2017 > 200.001.000 > 11.285.101,numeric__2016 > 200.001.000 > -
Số lượng cổ phiếu phổ thông bình quân gia quyền,Số lượng cổ phiếu phổ thông bình quân gia quyền,Số lượng cổ phiếu phổ thông bình quân gia quyền,211.286.101,200.001.000,211286101.0,200001000.0
