row_label_raw,row_label_full,col_0,2017VND,2016VND,numeric__2017VND,numeric__2016VND
Lợi nhuận kế toán trước thuế,Lợi nhuận kế toán trước thuế,Lợi nhuận kế toán trước thuế,956.181.476.546,2.286.154.404.288,956181476546.0,2286154404288.0
Thuế tính theo thuế suất của Công ty,Thuế tính theo thuế suất của Công ty,Thuế tính theo thuế suất của Công ty,191.236.295.309,457.230.880.858,191236295309.0,457230880858.0
Ảnh hưởng của các mức thuế suất khác nhau của các công ty con,Ảnh hưởng của các mức thuế suất khác nhau của các công ty con,Ảnh hưởng của các mức thuế suất khác nhau của các công ty con,(103.179.506.602),(265.908.969.320),-103179506602.0,-265908969320.0
Chi phí không được khấu trừ thuế,Chi phí không được khấu trừ thuế,Chi phí không được khấu trừ thuế,53.945.440.102,50.022.295.908,53945440102.0,50022295908.0
Lỗ tính thuế đã sử dụng,Lỗ tính thuế đã sử dụng,Lỗ tính thuế đã sử dụng,-,(68.052.527),,-68052527.0
Dự phòng thiếu trong những năm trước,Dự phòng thiếu trong những năm trước,Dự phòng thiếu trong những năm trước,1.833.095.095,15.003.896.687,1833095095.0,15003896687.0
Ảnh hưởng của lãi từ các công ty liên kết,Ảnh hưởng của lãi từ các công ty liên kết,Ảnh hưởng của lãi từ các công ty liên kết,(379.268.790),(702.891.200),-379268790.0,-702891200.0
Tài sản thuế thu nhập hoãn lại chưa được ghi nhận,Tài sản thuế thu nhập hoãn lại chưa được ghi nhận,Tài sản thuế thu nhập hoãn lại chưa được ghi nhận,15.769.666.849,60.624.951.732,15769666849.0,60624951732.0
,,,159.225.721.963,316.202.112.138,159225721963.0,316202112138.0
