row_label_raw,row_label_full,Đầu tư tài chính ngắn hạn▪ Đầu tư nắm giữ đến ngày đáo hạn (a) > Đầu tư tài chính dài hạn▪ Đầu tư vào các công ty liên kết (b)▪ Đầu tư góp vốn vào đơn vị khác (c)▪ Dự phòng giảm giá đầu tư tài chính dài hạn (c),31/12/2017VND > - > 2.161.836.849.12521.646.000.000(4.918.280.000),1/1/2017VND > 130.000.000 > 2.161.821.353.57421.646.000.000-,numeric__31/12/2017VND > - > 2.161.836.849.12521.646.000.000(4.918.280.000),numeric__1/1/2017VND > 130.000.000 > 2.161.821.353.57421.646.000.000-
,,,2.178.564.569.125,2.183.467.353.574,2178564569125.0,2183467353574.0
