row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Doanh thu chuyển nhượng bất động sản,Doanh thu chuyển nhượng bất động sản,Doanh thu chuyển nhượng bất động sản,1.991.562.255.041,1.727.453.604.087,1991562255041.0,1727453604087.0
Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,50.687.733.905,68.801.810.956,50687733905.0,68801810956.0
Cộng,Cộng,Cộng,2.042.249.988.946,1.796.255.415.043,2042249988946.0,1796255415043.0
