row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",31.685.993.905,28.193.689.790,31685993905.0,28193689790.0
Lãi bán các khoản đầu tư,Lãi bán các khoản đầu tư,Lãi bán các khoản đầu tư,55.928.200,-,55928200.0,
"Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia",3.605.851.180,8.700.714.600,3605851180.0,8700714600.0
Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,7.951,-,7951.0,
Cộng,Cộng,Cộng,35.347.781.236,36.894.404.390,35347781236.0,36894404390.0
