row_label_raw,row_label_full,col_0,col_1,31/12/2021VND,01/01/2021VND,numeric__col_1,numeric__31/12/2021VND,numeric__01/01/2021VND
Phải thu của khách hàngCông ty CP bất động sảnD.I.CCông ty TNHH Du lịch DICCông ty CP Xây dựng DICHoldingsCông ty CP Vina Đại PhướcCông ty CP Đầu tư Phát triểnXây dựng Số 1Công ty CP Đầu tư Phát triểnXây dựng - Bê tôngCông ty CP Đầu tư Phát triển- Xây dựng (DIC) Số 2,Phải thu của khách hàngCông ty CP bất động sảnD.I.CCông ty TNHH Du lịch DICCông ty CP Xây dựng DICHoldingsCông ty CP Vina Đại PhướcCông ty CP Đầu tư Phát triểnXây dựng Số 1Công ty CP Đầu tư Phát triểnXây dựng - Bê tôngCông ty CP Đầu tư Phát triển- Xây dựng (DIC) Số 2,Phải thu của khách hàngCông ty CP bất động sảnD.I.CCông ty TNHH Du lịch DICCông ty CP Xây dựng DICHoldingsCông ty CP Vina Đại PhướcCông ty CP Đầu tư Phát triểnXây dựng Số 1Công ty CP Đầu tư Phát triểnXây dựng - Bê tôngCông ty CP Đầu tư Phát triển- Xây dựng (DIC) Số 2,Bán hàng và cung cấp dịch vụCung cấp dịch vụCung cấp dịch vụCung cấp dịch vụ,8.945.497.4287.647.647.607156.566.274331.424.913298.506.225-382.609.923128.742.486,16.071.841.36213.463.284.0001.610.528.999314.197.913305.453.775268.800.000109.576.675-,,,
Trả trước cho người bán ngắn hạnCông ty CP Đầu tư Phát triểnPhương Nam,Phải thu của khách hàngCông ty CP bất động sảnD.I.CCông ty TNHH Du lịch DICCông ty CP Xây dựng DICHoldingsCông ty CP Vina Đại PhướcCông ty CP Đầu tư Phát triểnXây dựng Số 1Công ty CP Đầu tư Phát triểnXây dựng - Bê tôngCông ty CP Đầu tư Phát triển- Xây dựng (DIC) Số 2 > Trả trước cho người bán ngắn hạnCông ty CP Đầu tư Phát triểnPhương Nam,Trả trước cho người bán ngắn hạnCông ty CP Đầu tư Phát triểnPhương Nam,Trả trước thực hiện dự án,186.499.974.132186.499.974.132,186.499.974.132186.499.974.132,,1.864999741321865e+23,1.864999741321865e+23
Phải thu về cho vayNgán hạnCông ty CP Đầu tư Phát triểnPhương NamDài hạnCông ty CP Gạch men Anh Em,Phải thu của khách hàngCông ty CP bất động sảnD.I.CCông ty TNHH Du lịch DICCông ty CP Xây dựng DICHoldingsCông ty CP Vina Đại PhướcCông ty CP Đầu tư Phát triểnXây dựng Số 1Công ty CP Đầu tư Phát triểnXây dựng - Bê tôngCông ty CP Đầu tư Phát triển- Xây dựng (DIC) Số 2 > Phải thu về cho vayNgán hạnCông ty CP Đầu tư Phát triểnPhương NamDài hạnCông ty CP Gạch men Anh Em,Phải thu về cho vayNgán hạnCông ty CP Đầu tư Phát triểnPhương NamDài hạnCông ty CP Gạch men Anh Em,Cho vayCho vay,297.580.000.000242.780.000.00054.800.000.000,116.660.000.00059.860.000.00056.800.000.000,,2.975800000002428e+34,1.166600000005986e+33
Phải thu khácCông ty CP Đầu tư Phát triểnPhương NamCông ty CP Gạch men Anh EmCông ty TNHH Du lịch DICCông ty CP Vina Đại PhướcCông ty CP Đầu tư Thươngmại DIC,Phải thu của khách hàngCông ty CP bất động sảnD.I.CCông ty TNHH Du lịch DICCông ty CP Xây dựng DICHoldingsCông ty CP Vina Đại PhướcCông ty CP Đầu tư Phát triểnXây dựng Số 1Công ty CP Đầu tư Phát triểnXây dựng - Bê tôngCông ty CP Đầu tư Phát triển- Xây dựng (DIC) Số 2 > Phải thu khácCông ty CP Đầu tư Phát triểnPhương NamCông ty CP Gạch men Anh EmCông ty TNHH Du lịch DICCông ty CP Vina Đại PhướcCông ty CP Đầu tư Thươngmại DIC,Phải thu khácCông ty CP Đầu tư Phát triểnPhương NamCông ty CP Gạch men Anh EmCông ty TNHH Du lịch DICCông ty CP Vina Đại PhướcCông ty CP Đầu tư Thươngmại DIC,Chi hộLãi vay phải thuLãi vay phải thuChi hộCổ tức phải thuHợp đồng hợp tác kinhdoanh,80.055.365.68328.434.482.36713.181.566.61722.045.543.24815.940.501.271453.272.1803.000.000.000,58.719.163.90126.964.235.7928.016.087.44018.284.967.9815.453.872.688-3.000.000.000,,8.005536568328435e+73,
Phải trả người bán ngắn hạnCông ty CP Đầu tư Phát triểnXây dựng Số 1Công ty CP Đầu tư Phát triển- Xây dựngCông ty Cổ phần Xây dựngDIC HoldingsCông ty Cổ phần Bất động sản DICCông ty CP Đầu tư Phát triểnPhương NamCông ty TNHH Du lịch DIC,Phải thu của khách hàngCông ty CP bất động sảnD.I.CCông ty TNHH Du lịch DICCông ty CP Xây dựng DICHoldingsCông ty CP Vina Đại PhướcCông ty CP Đầu tư Phát triểnXây dựng Số 1Công ty CP Đầu tư Phát triểnXây dựng - Bê tôngCông ty CP Đầu tư Phát triển- Xây dựng (DIC) Số 2 > Phải trả người bán ngắn hạnCông ty CP Đầu tư Phát triểnXây dựng Số 1Công ty CP Đầu tư Phát triển- Xây dựngCông ty Cổ phần Xây dựngDIC HoldingsCông ty Cổ phần Bất động sản DICCông ty CP Đầu tư Phát triểnPhương NamCông ty TNHH Du lịch DIC,Phải trả người bán ngắn hạnCông ty CP Đầu tư Phát triểnXây dựng Số 1Công ty CP Đầu tư Phát triển- Xây dựngCông ty Cổ phần Xây dựngDIC HoldingsCông ty Cổ phần Bất động sản DICCông ty CP Đầu tư Phát triểnPhương NamCông ty TNHH Du lịch DIC,Chi phí xây dựngChi phí xây dựngChi phí xây dựngChi phí môi giớiChi phí dịch vụChi phí dịch vụ,151.756.572.02918.130.686.41735.462.059.42019.990.277.50473.015.060.525243.192.1964.915.295.967,244.122.685.754105.704.328.33651.658.270.79671.878.401.00112.448.797.2541.638.248.629794.639.738,,1.517565720291813e+74,2.441226857541057e+75
Phải trả khácCông ty CP Thủy Cung DICCông ty TNHH Đầu tư Phát triển Xây dựng Hà Nam,Phải thu của khách hàngCông ty CP bất động sảnD.I.CCông ty TNHH Du lịch DICCông ty CP Xây dựng DICHoldingsCông ty CP Vina Đại PhướcCông ty CP Đầu tư Phát triểnXây dựng Số 1Công ty CP Đầu tư Phát triểnXây dựng - Bê tôngCông ty CP Đầu tư Phát triển- Xây dựng (DIC) Số 2 > Phải trả khácCông ty CP Thủy Cung DICCông ty TNHH Đầu tư Phát triển Xây dựng Hà Nam,Phải trả khácCông ty CP Thủy Cung DICCông ty TNHH Đầu tư Phát triển Xây dựng Hà Nam,Mượn tiềnMượn tiền,157.884.645.326147.250.000.00010.634.645.326,157.884.645.326147.250.000.00010.634.645.326,,1.5788464532614726e+34,1.5788464532614726e+34
