row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Giá vốn chuyển nhượng bất động sản,Giá vốn chuyển nhượng bất động sản,Giá vốn chuyển nhượng bất động sản,1.204.652.975.159,1.206.311.673.223,1204652975159.0,1206311673223.0
Giá vốn cung cấp dịch vụ,Giá vốn cung cấp dịch vụ,Giá vốn cung cấp dịch vụ,28.585.813.343,46.210.114.011,28585813343.0,46210114011.0
Cộng,Cộng,Cộng,1.233.238.788.502,1.252.521.787.234,1233238788502.0,1252521787234.0
