row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Doanh thu thuần về bán hàng và cung cấp dịch vụ,Doanh thu thuần về bán hàng và cung cấp dịch vụ,Doanh thu thuần về bán hàng và cung cấp dịch vụ,1.975.995.534.544,1.712.147.306.597,1975995534544.0,1712147306597.0
Doanh thu thuần cung cấp dịch vụ,Doanh thu thuần cung cấp dịch vụ,Doanh thu thuần cung cấp dịch vụ,50.687.733.905,68.801.810.956,50687733905.0,68801810956.0
Cộng,Cộng,Cộng,2.026.683.268.449,1.780.949.117.553,2026683268449.0,1780949117553.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Doanh thu thuần về bán hàng và cung cấp dịch vụ với Bên liên quan (Thuyết minh VIII.2),Trong đó: > Doanh thu thuần về bán hàng và cung cấp dịch vụ với Bên liên quan (Thuyết minh VIII.2),Doanh thu thuần về bán hàng và cung cấp dịch vụ với Bên liên quan (Thuyết minh VIII.2),5.198.209.275,4.188.667.782,5198209275.0,4188667782.0
