row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Giá vốn bắt động sản,Giá vốn bắt động sản,Giá vốn bắt động sản,1.204.652.975.159,1.206.311.673.223,1204652975159.0,1206311673223.0
Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,28.585.813.343,49.993.904.223,28585813343.0,49993904223.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,52.067.771.557,49.858.715.764,52067771557.0,49858715764.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,10.127.595.137,10.502.420.950,10127595137.0,10502420950.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,168.808.197.866,83.511.058.161,168808197866.0,83511058161.0
Chi phí khác,Chi phí khác,Chi phí khác,45.086.499.845,48.786.743.219,45086499845.0,48786743219.0
Cộng,Cộng,Cộng,1.509.328.852.907,1.448.964.515.540,1509328852907.0,1448964515540.0
