row_label_raw,row_label_full,col_0,31/12/2018triệu đồng,31/12/2017triệu đồng,numeric__31/12/2018triệu đồng,numeric__31/12/2017triệu đồng
Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,3.522.144,7.945.077,3522144.0,7945077.0
Trái phiếu Chính phủ,Trái phiếu Chính phủ,Trái phiếu Chính phủ,20.330,20.348,20330.0,20348.0
Trái phiếu do các TCTD khác trong nước phát hành,Trái phiếu do các TCTD khác trong nước phát hành,Trái phiếu do các TCTD khác trong nước phát hành,580.000,2.430.000,580000.0,2430000.0
Trái phiếu do các TCKT trong nước phát hành,Trái phiếu do các TCKT trong nước phát hành,Trái phiếu do các TCKT trong nước phát hành,2.921.814,5.494.729,2921814.0,5494729.0
Dự phòng rủi ro chứng khoán đầu tư giữ đến ngày đáo hạn,Dự phòng rủi ro chứng khoán đầu tư giữ đến ngày đáo hạn,Dự phòng rủi ro chứng khoán đầu tư giữ đến ngày đáo hạn,(125.246),(302.366),-125246.0,-302366.0
Dự phòng chung,Dự phòng chung,Dự phòng chung,(45.246),(44.608),-45246.0,-44608.0
Dự phòng cụ thể,Dự phòng cụ thể,Dự phòng cụ thể,(80.000),(257.758),-80000.0,-257758.0
,,,3.396.898,7.642.711,3396898.0,7642711.0
