row_label_raw,row_label_full,col_0,Năm 2018 triệu đồng,Năm 2017 triệu đồng,numeric__Năm 2018 triệu đồng,numeric__Năm 2017 triệu đồng
Số dư đầu kỳ,Số dư đầu kỳ,Số dư đầu kỳ,35.439,134.670,35439.0,134670.0
Trích lập/(Hoàn nhập) dự phòng trong kỳ,Trích lập/(Hoàn nhập) dự phòng trong kỳ,Trích lập/(Hoàn nhập) dự phòng trong kỳ,70.924,(99.231),70924.0,-99231.0
Số dư cuối kỳ,Số dư cuối kỳ,Số dư cuối kỳ,106.363,35.439,106363.0,35439.0
