row_label_raw,row_label_full,col_0,31/12/2018triệu đồng,31/12/2017triệu đồng,numeric__31/12/2018triệu đồng,numeric__31/12/2017triệu đồng
Vật liệu và công cụ,Vật liệu và công cụ,Vật liệu và công cụ,34.876,41.340,34876.0,41340.0
Lợi thế thương mại,Lợi thế thương mại,Lợi thế thương mại,66.658,75.409,66658.0,75409.0
Chi phí trả trước chờ phân bổ khác,Chi phí trả trước chờ phân bổ khác,Chi phí trả trước chờ phân bổ khác,603.695,683.118,603695.0,683118.0
Tải sản xiết nợ chờ xử lý,Tải sản xiết nợ chờ xử lý,Tải sản xiết nợ chờ xử lý,402.382,400.000,402382.0,400000.0
Hàng hóa bất động sản của công ty con,Hàng hóa bất động sản của công ty con,Hàng hóa bất động sản của công ty con,351.373,-,351373.0,
Phải thu về hoạt động ủy thác đầu tư,Phải thu về hoạt động ủy thác đầu tư,Phải thu về hoạt động ủy thác đầu tư,609.811,300.000,609811.0,300000.0
Tải sản Có khác (*),Tải sản Có khác (*),Tải sản Có khác (*),198.813,117.094,198813.0,117094.0
,,,2.267.608,1.616.961,2267608.0,1616961.0
