row_label_raw,row_label_full,31/12/2018triệu đồng,31/12/2017triệu đồng,numeric__31/12/2017triệu đồng
Giấy tờ có giá,Giấy tờ có giá,Giấy tờ có giá,10.971.000,10971000.0
