row_label_raw,row_label_full,col_0,31/12/2018triệu đồng,31/12/2017triệu đồng,numeric__31/12/2018triệu đồng,numeric__31/12/2017triệu đồng
Tiền mặt bằng VND,Tiền mặt bằng VND,Tiền mặt bằng VND,1.200.027,1.373.927,1200027.0,1373927.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,533.784,465.087,533784.0,465087.0
Vàng tiền tệ,Vàng tiền tệ,Vàng tiền tệ,2.760,3.018,2760.0,3018.0
,,,1.736.571,1.842.032,1736571.0,1842032.0
