row_label_raw,row_label_full,col_0,31/12/2018triệu đồng,31/12/2017triệu đồng,numeric__31/12/2018triệu đồng,numeric__31/12/2017triệu đồng
Bảo lãnh vay vốn,Bảo lãnh vay vốn,Bảo lãnh vay vốn,89.264,53.016,89264.0,53016.0
Cam kết giao dịch hối đoái,Cam kết giao dịch hối đoái,Cam kết giao dịch hối đoái,124.675.198,88.651.794,124675198.0,88651794.0
- Cam kết mua ngoại tệ,- Cam kết mua ngoại tệ,- Cam kết mua ngoại tệ,9.019.360,6.483.336,9019360.0,6483336.0
- Cam kết bán ngoại tệ,- Cam kết bán ngoại tệ,- Cam kết bán ngoại tệ,11.102.468,9.679.615,11102468.0,9679615.0
- Cam kết giao dịch hoán đổi,- Cam kết giao dịch hoán đổi,- Cam kết giao dịch hoán đổi,104.553.370,72.488.843,104553370.0,72488843.0
Cam kết trong nghiệp vụ L/C,Cam kết trong nghiệp vụ L/C,Cam kết trong nghiệp vụ L/C,24.623.727,25.280.378,24623727.0,25280378.0
Bảo lãnh khác,Bảo lãnh khác,Bảo lãnh khác,71.203.920,57.845.135,71203920.0,57845135.0
Các cam kết khác,Các cam kết khác,Các cam kết khác,20.325.895,15.515.729,20325895.0,15515729.0
Tổng,Tổng,Tổng,240.918.004,187.346.052,240918004.0,187346052.0
