row_label_raw,row_label_full,col_0,31/12/2018triệu đồng,31/12/2017triệu đồng,numeric__31/12/2018triệu đồng,numeric__31/12/2017triệu đồng
Trái phiếu bằng VND,Trái phiếu bằng VND,Trái phiếu bằng VND,7.114.638,6.022.222,7114638.0,6022222.0
- Từ 12 tháng đến 5 năm,- Từ 12 tháng đến 5 năm,- Từ 12 tháng đến 5 năm,4.789.646,2.492.248,4789646.0,2492248.0
- Trên 5 năm,- Trên 5 năm,- Trên 5 năm,2.324.992,3.529.974,2324992.0,3529974.0
Chứng chỉ tiền gửi bằng VND,Chứng chỉ tiền gửi bằng VND,Chứng chỉ tiền gửi bằng VND,4.043.000,-,4043000.0,
- Dưới 12 tháng,- Dưới 12 tháng,- Dưới 12 tháng,4.043.000,-,4043000.0,
,,,11.157.638,6.022.222,11157638.0,6022222.0
