row_label_raw,row_label_full,col_0,31/12/2018triệu đồng,31/12/2017triệu đồng,numeric__31/12/2018triệu đồng,numeric__31/12/2017triệu đồng
Tiền và các khoản tương đương tiền tại quỹ,Tiền và các khoản tương đương tiền tại quỹ,Tiền và các khoản tương đương tiền tại quỹ,1.736.571,1.842.032,1736571.0,1842032.0
Tiền gửi tại Ngân hàng Nhà nước,Tiền gửi tại Ngân hàng Nhà nước,Tiền gửi tại Ngân hàng Nhà nước,10.548.084,6.683.682,10548084.0,6683682.0
Tiền gửi thanh toán tại các TCTD,Tiền gửi thanh toán tại các TCTD,Tiền gửi thanh toán tại các TCTD,11.536.082,17.759.458,11536082.0,17759458.0
Tiền gửi có kỳ hạn tại các TCTD khác không quá ba tháng kể từ ngày mua,Tiền gửi có kỳ hạn tại các TCTD khác không quá ba tháng kể từ ngày mua,Tiền gửi có kỳ hạn tại các TCTD khác không quá ba tháng kể từ ngày mua,23.827.347,20.268.897,23827347.0,20268897.0
,,,47.648.084,46.554.069,47648084.0,46554069.0
