row_label_raw,row_label_full,col_0,31/12/2018triệu đồng,31/12/2017triệu đồng,numeric__31/12/2018triệu đồng,numeric__31/12/2017triệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,205.868.128,176.179.134,205868128.0,176179134.0
Nợ cần chú ý,Nợ cần chú ý,Nợ cần chú ý,3.657.858,3.175.093,3657858.0,3175093.0
Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,1.099.661,735.553,1099661.0,735553.0
Nợ nghi ngờ,Nợ nghi ngờ,Nợ nghi ngờ,797.692,668.431,797692.0,668431.0
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,962.335,813.673,962335.0,813673.0
Các khoản cho vay giao dịch kỳ quỹ và ứng trước cho khách hàng,Các khoản cho vay giao dịch kỳ quỹ và ứng trước cho khách hàng,Các khoản cho vay giao dịch kỳ quỹ và ứng trước cho khách hàng,2.300.284,2.616.258,2300284.0,2616258.0
,,,214.685.958,184.188.142,214685958.0,184188142.0
