row_label_raw,row_label_full,col_0,Năm 2018 triệu đồng,Năm 2017 triệu đồng,numeric__Năm 2018 triệu đồng,numeric__Năm 2017 triệu đồng
Cổ tức,Cổ tức,Cổ tức,40.539,34.421,40539.0,34421.0
Thu khác từ góp vốn mua cổ phần,Thu khác từ góp vốn mua cổ phần,Thu khác từ góp vốn mua cổ phần,89.081,27.736,89081.0,27736.0
Tổng,Tổng,Tổng,129.620,62.157,129620.0,62157.0
