row_label_raw,row_label_full,col_0,31/12/2018triệu đồng,31/12/2017triệu đồng,numeric__31/12/2018triệu đồng,numeric__31/12/2017triệu đồng
Bắt động sản,Bắt động sản,Bắt động sản,204.829.945,157.477.863,204829945.0,157477863.0
Động sản,Động sản,Động sản,68.057.350,211.708.082,68057350.0,211708082.0
Giấy tờ có giả,Giấy tờ có giả,Giấy tờ có giả,26.965.845,46.027.838,26965845.0,46027838.0
Các khoản phải thu,Các khoản phải thu,Các khoản phải thu,214.424.506,35.104.997,214424506.0,35104997.0
Các tài sản đảm bảo khác,Các tài sản đảm bảo khác,Các tài sản đảm bảo khác,125.937.214,46.335.767,125937214.0,46335767.0
,,,640.214.860,496.654.547,640214860.0,496654547.0
